"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2025-03-27","96.4","2.64","5.92","Crochet, Garrett",543309,676979,"field_out","hit_into_play",,,,,5,"Kyle Higashioka pops out to third baseman Alex Bregman on the infield fly rule.","R","R","L","TEX","BOS","X",5,"popup",1,2,2025,"0.91","1.38",-0.17706181337036198,2.7134983108209507,,673962,607680,0,2,"Bot",108.74,171.95,,,,,-9.665758180385911,-139.96243050199467,-6.08976516455826,14.202229277078724,33.35901593321594,-12.830545995336577,"3.42","1.63",84,"92.5",73,"97.2",2606,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.51",0.003,0.002,"0",1,0,0,3,14,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",133,"-0.032","-0.172","70.9","7.5",0.003,"0.172","92.5",1,1,0.722,0.722,26,35,26,35,1,0,,,6,3,"1.1","0.91","-0.91","29.6",25.103010411303785,-19.297505922642614,34.85076560310051,32.57496017429962,35.05680627033308
"FC","2025-03-27","90.7","2.46","6.08","Crochet, Garrett",543309,676979,,"ball",,,,,13,"Ball","R","R","L","TEX","BOS","B",,,0,2,2025,"-0.79","0.22",-1.706320992352535,1.0149960103918985,,673962,607680,0,2,"Bot",,,,,,,-8.82386429326813,-131.65353830309596,-7.2642557420611755,-7.3244657274435205,28.342305082105767,-28.209219565790562,"3.5","1.75",,,,"91.8",2800,"7.1",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.4",,,,,,,,14,3,"Cutter",1,0,1,0,0,1,1,0,"Standard","Standard",222,"0.004","0.015",,,,"-0.015",,1,1,0.718,0.718,26,35,26,35,1,0,,,6,3,"2.57","-0.79","0.79","36.4",,,,,
"FC","2025-03-27","92","2.69","6.03","Crochet, Garrett",543309,676979,,"swinging_strike",,,,,7,"Swinging Strike","R","R","L","TEX","BOS","S",,,0,1,2025,"-0.24","0.77",-0.5342840568733531,2.0308054566117737,,673962,607680,0,2,"Bot",,,,,,,-7.741043638733426,-133.72185919622655,-6.090224197035176,-1.4066258827280145,26.63423242940843,-21.78101483911532,"3.42","1.63",,,,"93.4",2638,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.52",,,,,,,,14,2,"Cutter",1,0,1,0,0,1,1,0,"Standard","Standard",164,"-0.009","-0.053","73.6","7.9",,"0.053",,1,1,0.727,0.727,26,35,26,35,1,0,,,6,3,"1.91","-0.24","0.24","33.4",22.814475564720514,-22.53503039877425,36.899003481445824,28.651244508732326,37.30490338028119
"FC","2025-03-27","92.7","2.71","5.99","Crochet, Garrett",543309,676979,,"called_strike",,,,,6,"Called Strike","R","R","L","TEX","BOS","S",,,0,0,2025,"-0.22","0.79",0.8209099948157672,2.4439028918130163,,673962,607680,0,2,"Bot",,,,,,,-4.407941148497267,-134.9946833939482,-5.101064011067539,-1.7880948863776625,27.33798742853183,-21.582047200202656,"3.42","1.67",,,,"93.9",2603,"6.8",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.68",,,,,,,,14,1,"Cutter",1,0,1,0,0,1,1,0,"Standard","Standard",163,"-0.006","-0.053",,,,"0.053",,1,1,0.733,0.733,26,35,26,35,1,0,,,6,3,"1.84","-0.22","0.22","30.9",,,,,
"FF","2025-03-27","95","2.52","5.98","Crochet, Garrett",607680,676979,"single","hit_into_play",,,,,2,"Kevin Pillar singles on a ground ball to center fielder Ceddanne Rafaela. Jake Burger scores. Josh Jung to 2nd.","R","R","L","TEX","BOS","X",8,"ground_ball",0,1,2025,"0.57","1.34",0.14863350450937074,2.986540289279308,,669394,673962,0,2,"Bot",108.72,89.87,,,,,-7.5820270414085655,-138.0119594616639,-5.183198078945567,9.050025104303511,33.30328893013257,-14.091355845587833,"3.29","1.58",130,"98.6",8,"95.8",2376,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.48",0.658,0.619,"0.9",1,1,0,4,13,2,"4-Seam Fastball",0,0,0,0,0,1,1,0,"Standard","Standard",135,"0.097","0.54","67.7","7.5",0.744,"-0.54","98.6",0,0,0.636,0.636,26,36,26,36,1,0,,,6,1,"1.21","0.57","-0.57","30.5",16.747923168636525,7.901447764488032,25.896869984028328,40.51047497489484,23.10673506300053
"FF","2025-03-27","96.3","2.74","5.96","Crochet, Garrett",607680,676979,,"called_strike",,,,,6,"Called Strike","R","R","L","TEX","BOS","S",,,0,0,2025,"0.76","1.39",0.6117081699969142,2.3770928776495897,,669394,673962,0,2,"Bot",,,,,,,-7.4542505142535935,-139.8925529137957,-7.117459796690505,11.685236887263995,33.67560218192966,-12.532752072592594,"3.22","1.65",,,,"97.2",2494,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.47",,,,,,,,13,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",134,"-0.008","-0.053",,,,"0.053",,0,0,0.644,0.644,26,36,26,36,1,0,,,6,1,"1.09","0.76","-0.76","32.5",,,,,
"FF","2025-03-27","95.9","2.74","5.86","Crochet, Garrett",673962,676979,"single","hit_into_play",,,,,6,"Josh Jung singles on a fly ball to right fielder Wilyer Abreu. Jake Burger to 2nd.","R","R","L","TEX","BOS","X",9,"fly_ball",1,1,2025,"0.82","1.26",0.4855392757199529,2.638430742089547,,,669394,0,2,"Bot",220.31,101.28,,,,,-7.891467632108435,-139.4282574030708,-5.802058968471188,12.471215742187141,31.511533115805317,-14.6243961667528,"3.75","1.79",333,"93.5",36,"96.8",2429,"6.9",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.62",0.056,0.089,"0.9",1,1,0,3,12,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",132,"0.057","0.478","70.4","6.8",0.161,"-0.478","93.5",0,0,0.587,0.587,26,27,26,27,1,0,,,6,1,"1.23","0.82","-0.82","29.4",12.038986394177114,18.396314241488376,33.62439900180304,41.13886881559364,25.078239645395993
"FC","2025-03-27","90.4","2.63","6.06","Crochet, Garrett",673962,676979,,"ball",,,,,13,"Ball","R","R","L","TEX","BOS","B",,,0,1,2025,"-0.37","0.43",-0.05676696209417614,1.359644306012576,,,669394,0,2,"Bot",,,,,,,-5.959708984749442,-131.48178554509983,-6.8065321924383015,-3.2027978078085693,25.079635007693433,-25.98323327104077,"3.75","1.82",,,,"91.7",2661,"6.9",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.65",,,,,,,,12,2,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",189,"0.003","0.034",,,,"-0.034",,0,0,0.584,0.584,26,27,26,27,1,0,,,6,1,"2.34","-0.37","0.37","34.6",,,,,
"FF","2025-03-27","96.5","2.63","5.9","Crochet, Garrett",673962,676979,,"swinging_strike",,,,,7,"Swinging Strike","R","R","L","TEX","BOS","S",,,0,0,2025,"0.86","1.21",-0.2847763762679021,2.241225646328565,,,669394,0,2,"Bot",,,,,,,-9.877889532977706,-140.10097756346983,-6.996874346819531,13.531748503253104,31.575621127743716,-14.83477885846534,"3.75","1.79",,,,"98",2513,"7.2",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.26",,,,,,,,12,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",134,"-0.005","-0.043","72.5","6.7",,"0.043",,0,0,0.589,0.589,26,27,26,27,1,0,,,6,1,"1.25","0.86","-0.86","27.6",8.26505255004944,2.3575052410769937,42.210155130384635,31.761795084989735,28.56710432325533
"FC","2025-03-27","91.4","2.61","5.95","Crochet, Garrett",669394,676979,"walk","ball",,,,,13,"Jake Burger walks.","R","R","L","TEX","BOS","B",,,3,2,2025,"-0.26","0.28",-0.27394082781035317,1.129082502793887,,,,0,2,"Bot",,,,,,,-6.822831874257473,-132.96279251038098,-6.999552626442294,-1.6868225258827447,26.69223459505491,-27.57114087866445,"3.15","1.52",,,,"93",2740,"7.1",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.37",,0.691497,"0.7",1,0,0,,11,8,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",196,"0.032","0.356",,,,"-0.356",,0,0,0.557,0.557,26,29,26,29,1,0,,,6,1,"2.43","-0.26","0.26","32.6",,,,,
"FC","2025-03-27","89.6","2.67","6.16","Crochet, Garrett",669394,676979,,"ball",,,,,8,"Ball","R","R","L","TEX","BOS","B",,,2,2,2025,"-0.47","0.08",0.24110663100501128,1.4957669290580728,,,,0,2,"Bot",,,,,,,-5.061131390057378,-130.39749285855305,-5.7655478861792435,-4.39454174985369,26.123380540564565,-30.325219681031772,"3.11","1.11",,,,"90.7",2679,"6.8",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.66",,,,,,,,11,7,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",240,"0.008","0.112",,,,"-0.112",,0,0,0.549,0.549,26,29,26,29,1,0,,,6,1,"2.75","-0.47","0.47","35.5",,,,,
"FC","2025-03-27","90","2.46","6.08","Crochet, Garrett",669394,676979,,"foul",,,,,2,"Foul","R","R","L","TEX","BOS","S",,,2,2,2025,"-0.56","0.05",-0.07967297221555397,2.893033048565105,,,,0,2,"Bot",,,,,,,-5.2033680275338865,-130.998178884322,-2.0615179109355335,-5.319844476466779,27.27882276689824,-31.41110880429482,"3.31","1.57",196,"79.3",60,"91.5",2647,"7.2",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.35",,,,,,,,11,6,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",234,"0","0","73.6","6.9",,"0","88.0",0,0,0.549,0.549,26,29,26,29,1,0,,,6,1,"2.76","-0.56","0.56","38.1",4.574690907965038,22.443990336555004,22.782367864789883,44.290303330416045,18.607239676625653
"FF","2025-03-27","97.5","2.72","5.87","Crochet, Garrett",669394,676979,,"foul",,,,,3,"Foul","R","R","L","TEX","BOS","S",,,2,2,2025,"0.65","1.15",0.36612800303886817,3.426570182125857,,,,0,2,"Bot",,,,,,,-7.928383857601018,-141.71135573979646,-3.7276556512657812,10.594706049250558,34.04525439736251,-16.004806354129745,"3.31","1.57",306,"92.8",39,"98.6",2446,"7.1",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.44",,,,,,,,11,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",135,"0","0","71.1","6.7",,"0","92.8",0,0,0.549,0.549,26,29,26,29,1,0,,,6,1,"1.26","0.65","-0.65","30.4",2.011797096735158,20.932836604023624,13.420829974482762,49.41401982924828,12.865298348391935
"FF","2025-03-27","97","2.63","5.88","Crochet, Garrett",669394,676979,,"foul",,,,,1,"Foul","R","R","L","TEX","BOS","S",,,2,1,2025,"0.78","1.34",-0.6596427782687092,3.2912400487082336,,,,0,2,"Bot",,,,,,,-10.676154212840173,-140.7943983916163,-4.459212531141057,12.888403420822346,32.70296280709416,-13.510057419691238,"3.31","1.57",,,,"97.7",2529,"6.9",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.63",,,,,,,,11,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",135,"-0.006","-0.073","76.9","6.9",,"0.073",,0,0,0.555,0.555,26,29,26,29,1,0,,,6,1,"1.1","0.78","-0.78","27.3",9.982687274056913,-2.958279958927077,14.999697858265588,37.2317251322121,25.944138472725765
"FF","2025-03-27","96.8","2.68","6.08","Crochet, Garrett",669394,676979,,"ball",,,,,12,"Ball","R","R","L","TEX","BOS","B",,,1,1,2025,"0.7","1.37",0.8590655028521419,3.920398433649742,,,,0,2,"Bot",,,,,,,-6.524282993959813,-140.72915527537725,-3.322501581459427,10.876926178974994,33.45065289781104,-13.48055124557764,"3.14","1.48",,,,"97.3",2422,"6.7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.77",,,,,,,,11,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",139,"0.005","0.055",,,,"-0.055",,0,0,0.55,0.55,26,29,26,29,1,0,,,6,1,"1.08","0.7","-0.7","30.8",,,,,
"FF","2025-03-27","96.6","2.85","5.89","Crochet, Garrett",669394,676979,,"ball",,,,,12,"Ball","R","R","L","TEX","BOS","B",,,0,1,2025,"0.85","1.31",0.5599254860887428,3.8763524857758105,,,,0,2,"Bot",,,,,,,-8.123297522441957,-140.45738045601112,-2.7762101990487893,13.092385052253341,33.4197482030271,-14.454666091787113,"3.07","1.52",,,,"97.5",2518,"6.9",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.56",,,,,,,,11,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",133,"0.002","0.031",,,,"-0.031",,0,0,0.548,0.548,26,29,26,29,1,0,,,6,1,"1.15","0.85","-0.85","27.6",,,,,
"FC","2025-03-27","92.7","2.57","6.04","Crochet, Garrett",669394,676979,,"foul",,,,,5,"Foul","R","R","L","TEX","BOS","S",,,0,0,2025,"-0.47","0.75",0.0009525850225309274,2.4171162928978998,,,,0,2,"Bot",,,,,,,-5.607009986648779,-134.93424293977836,-5.1770616503377855,-4.617901088326821,27.91784498697166,-22.12495439751652,"3.31","1.57",210,"81.1",59,"93.9",2587,"6.9",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.62",,,,,,,,11,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",151,"-0.003","-0.039","69.6","7.1",,"0.039","88.0",0,0,0.551,0.551,26,29,26,29,1,0,,,6,1,"1.89","-0.47","0.47","32.2",0.9349422819256347,13.879717857125785,24.089030012629593,44.911510493851225,16.531870860434918
"FF","2025-03-27","96","2.79","5.97","Crochet, Garrett",666969,676979,"field_out","hit_into_play",,,,,14,"Adolis García flies out to right fielder Wilyer Abreu.","R","R","L","TEX","BOS","X",9,"fly_ball",1,2,2025,"0.88","1.21",1.0247601697485527,2.541878496565734,,,694671,2,1,"Bot",191.48,106.37,,,,,-6.730922282089387,-139.53326934966458,-6.26175917205885,12.983836342931612,32.799759123423286,-15.134540505400983,"3.51","1.73",281,"90.1",47,"96.9",2471,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.54",0.003,0.003,"0",1,0,0,3,7,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",133,"-0.016","-0.182","73.9","8.0",0.004,"0.182","90.1",0,0,0.516,0.516,26,32,26,32,1,0,,,6,1,"1.28","0.88","-0.88","27.5",5.279863747410538,8.817569943826044,23.622131088508755,45.71276423383334,24.861586441318543
"FF","2025-03-27","96","2.83","5.9","Crochet, Garrett",666969,676979,,"ball",,,,,1,"Ball","R","R","L","TEX","BOS","B",,,0,2,2025,"0.45","1.16",-0.6625693268653907,3.2916071177448187,,,694671,2,1,"Bot",,,,,,,-10.36561215376379,-139.4238649252482,-3.9514611209743356,8.27994725139879,31.882562919297545,-16.299788830295014,"3.64","1.63",,,,"96.7",2461,"6.8",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.66",,,,,,,,7,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",134,"0.002","0.009",,,,"-0.009",,0,0,0.514,0.514,26,32,26,32,1,0,,,6,1,"1.32","0.45","-0.45","25.6",,,,,
"FC","2025-03-27","88.6","2.51","6.21","Crochet, Garrett",666969,676979,,"swinging_strike",,,,,3,"Swinging Strike","R","R","L","TEX","BOS","S",,,0,1,2025,"-0.6","0.06",0.3414917880916937,3.338128275106576,,,694671,2,1,"Bot",,,,,,,-4.076881113944534,-129.0374994451579,-1.0895393775824924,-5.89097013389412,26.43141100028225,-31.523931321264474,"3.51","1.73",,,,"89.3",2550,"6.7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.83",,,,,,,,7,2,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",234,"-0.005","-0.055","72.1","7.2",,"0.055",,0,0,0.519,0.519,26,32,26,32,1,0,,,6,1,"2.84","-0.6","0.6","35.2",5.548885333728606,28.527189843115725,25.153945599377344,37.570716115020346,16.76763551424036
"FF","2025-03-27","96.6","2.76","5.87","Crochet, Garrett",666969,676979,,"called_strike",,,,,3,"Called Strike","R","R","L","TEX","BOS","S",,,0,0,2025,"0.71","1.36",0.5365732101500376,3.1810131011404654,,,694671,2,1,"Bot",,,,,,,-7.635802853957897,-140.39328499295073,-4.696373223065851,11.176632921085803,33.66273409679529,-13.36458990036831,"3.62","1.76",,,,"97.4",2459,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.55",,,,,,,,7,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",134,"-0.003","-0.042",,,,"0.042",,0,0,0.522,0.522,26,32,26,32,1,0,,,6,1,"1.1","0.71","-0.71","28.6",,,,,
"ST","2025-03-27","82.6","2.37","6.11","Crochet, Garrett",694671,676979,"walk","ball",,,,,14,"Wyatt Langford walks.","R","R","L","TEX","BOS","B",,,3,2,2025,"-1.2","-0.35",1.0961534336961498,1.5494616627995383,,,,2,1,"Bot",,,,,,,-0.5626077480772903,-120.24856536002942,-3.159865673302799,-11.475426257538865,25.429671459381684,-35.14807526397277,"3.48","1.69",,,,"83.4",2358,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.53",,0.691497,"0.7",1,0,0,,6,9,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",304,"0.01","0.259",,,,"-0.259",,0,0,0.512,0.512,26,23,26,24,1,0,,,6,1,"3.72","-1.2","1.2","35.8",,,,,
"FC","2025-03-27","90.4","2.67","6.18","Crochet, Garrett",694671,676979,,"foul",,,,,8,"Foul","R","R","L","TEX","BOS","S",,,3,2,2025,"-0.36","0.31",0.23216892504715708,2.1309598977033124,,,,2,1,"Bot",,,,,,,-5.355441930484464,-131.53932387341217,-4.903052784102336,-3.1685354620348005,26.401334883902056,-27.735098861889444,"3.51","1.67",135,"89.5",74,"91.6",2700,"6.9",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.6",,,,,,,,6,8,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",210,"0","0","76.6","7.9",,"0","89.5",0,0,0.512,0.512,26,23,26,24,1,0,,,6,1,"2.46","-0.36","0.36","34.6",23.212023888232086,-2.9256656713896945,38.87729695356206,37.79292896538897,30.98128201831002
"FF","2025-03-27","97.1","2.7","5.86","Crochet, Garrett",694671,676979,,"foul",,,,,8,"Foul","R","R","L","TEX","BOS","S",,,3,2,2025,"0.71","1.19",-0.13619815211709196,2.0677248289571306,,,,2,1,"Bot",,,,,,,-9.335878469396594,-141.00963952874758,-7.409163529712463,11.623830719564417,31.837484347476053,-14.72347704195005,"3.51","1.67",4,"71.4",-27,"98.2",2481,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.53",,,,,,,,6,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",131,"0","0","75.3","7.9",,"0","88.0",0,0,0.512,0.512,26,23,26,24,1,0,,,6,1,"1.23","0.71","-0.71","26.4",33.31248378058099,-13.819348899155363,39.76733123874795,35.22932170946743,42.90830993213103
"FC","2025-03-27","91.2","2.56","5.93","Crochet, Garrett",694671,676979,,"ball",,,,,13,"Ball","R","R","L","TEX","BOS","B",,,2,2,2025,"-0.29","0.37",-2.1750955902199514,0.8819526758816203,,,,2,1,"Bot",,,,,,,-11.390158799778101,-132.25529312245826,-7.653236866115946,-1.0637773305592146,27.065780298723954,-26.394040752081448,"3.42","1.6",,,,"92.2",2729,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.53",,,,,,,,6,6,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",176,"0.003","0.104",,,,"-0.104",,0,0,0.509,0.509,26,23,26,24,1,0,,,6,1,"2.38","-0.29","0.29","28.8",,,,,
"SI","2025-03-27","96.6","2.49","5.89","Crochet, Garrett",694671,676979,,"ball",,,,,13,"Ball","R","R","L","TEX","BOS","B",,,1,2,2025,"1.16","0.51",-1.3568514451950917,2.104692031190349,,,,2,1,"Bot",,,,,,,-13.040594958280586,-140.1116274208194,-5.753750441502883,18.074051845443964,29.624583216428952,-24.2742651319871,"3.42","1.64",,,,"98",2558,"7.1",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.4",,,,,,,,6,5,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",132,"0.001","0.042",,,,"-0.042",,0,0,0.508,0.508,26,23,26,24,1,0,,,6,1,"1.93","1.16","-1.16","26.9",,,,,
"FC","2025-03-27","92.2","2.54","6.08","Crochet, Garrett",694671,676979,,"foul",,,,,7,"Foul","R","R","L","TEX","BOS","S",,,1,2,2025,"-0.35","0.49",-0.5981476442277204,1.7796758700161857,,,,2,1,"Bot",,,,,,,-7.326974900007499,-134.01886590382773,-6.280451133063739,-2.7519346967029765,27.517901036719678,-25.104806810609094,"3.51","1.67",4,"84.7",-26,"93.7",2606,"7.1",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.36",,,,,,,,6,4,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",184,"0","0","73.0","8.0",,"0","88.0",0,0,0.508,0.508,26,23,26,24,1,0,,,6,1,"2.18","-0.35","0.35","34.9",27.112014704775877,-24.762304435576986,42.91047748341852,28.74313185436367,37.76591082643357
"FC","2025-03-27","87.9","2.56","6.14","Crochet, Garrett",694671,676979,,"swinging_strike",,,,,7,"Swinging Strike","R","R","L","TEX","BOS","S",,,1,1,2025,"-0.41","0.01",-0.5861691043614525,1.6558968669505276,,,,2,1,"Bot",,,,,,,-6.8493656045524665,-127.8468709484919,-4.844049022797668,-3.1139074638558,25.175427980197092,-31.243193603154246,"3.51","1.67",,,,"89",2649,"6.9",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.59",,,,,,,,6,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",266,"-0.001","-0.062","79.7","8.3",,"0.062",,0,0,0.509,0.509,26,23,26,24,1,0,,,6,1,"2.93","-0.41","0.41","34.9",25.94012379865465,-35.852149057795565,39.827137781893676,31.634768240090043,48.81896947831602
"FF","2025-03-27","97.2","2.74","5.91","Crochet, Garrett",694671,676979,,"called_strike",,,,,8,"Called Strike","R","R","L","TEX","BOS","S",,,1,0,2025,"0.78","1.38",-0.08584672911332081,1.67070591761053,,,,2,1,"Bot",,,,,,,-9.465609418747169,-141.0937527709235,-9.09710456219192,12.50477405398809,31.025845388090605,-11.774155381961352,"3.5","1.74",,,,"98.3",2576,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.52",,,,,,,,6,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",137,"-0.002","-0.054",,,,"0.054",,0,0,0.511,0.511,26,23,26,24,1,0,,,6,1,"1.04","0.78","-0.78","29.4",,,,,
"FF","2025-03-27","96.9","2.91","6","Crochet, Garrett",694671,676979,,"ball",,,,,12,"Ball","R","R","L","TEX","BOS","B",,,0,0,2025,"0.68","1.3",0.8528813845652785,3.7506346397493915,,,,2,1,"Bot",,,,,,,-7.104235975706705,-140.92965154094767,-3.4491404807553963,10.69008708280893,32.396901340637356,-14.294019826816177,"3.5","1.7",,,,"97.7",2538,"6.8",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.69",,,,,,,,6,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",138,"0.001","0.037",,,,"-0.037",,0,0,0.51,0.51,26,23,26,24,1,0,,,6,1,"1.13","0.68","-0.68","28.6",,,,,
"FC","2025-03-27","88.4","2.64","6.17","Crochet, Garrett",608369,676979,"field_out","hit_into_play",,,,,5,"Corey Seager flies out to left fielder Jarren Duran.","R","L","L","TEX","BOS","X",7,"fly_ball",1,1,2025,"-0.43","0.05",0.2181931951435544,2.800136771233739,,,,1,1,"Bot",63.06,110.16,,,,,-5.092870848125457,-128.73291629092938,-2.2952522275163547,-3.7463593198292386,25.88124227502747,-31.349456688774797,"3.45","1.52",270,"80.5",31,"89.8",2593,"7.1",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.44",0.073,0.066,"0",1,0,0,3,5,3,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",256,"-0.015","-0.244","73.0","5.8",0.092,"0.244","88.0",0,0,0.525,0.525,26,31,26,31,1,0,,,6,1,"2.85","-0.43","-0.43","35.6",3.737076851671208,11.782515132372819,32.08239374304029,33.26754734386041,26.499914279657364
"SI","2025-03-27","95.9","2.94","5.89","Crochet, Garrett",608369,676979,,"swinging_strike",,,,,9,"Swinging Strike","R","L","L","TEX","BOS","S",,,1,0,2025,"1.3","0.51",0.4207351111598032,1.887534523820439,,,,1,1,"Bot",,,,,,,-9.72985751526672,-139.21394842081557,-6.181151213428616,19.142722164007548,31.526037413671883,-24.25532733450401,"3.45","1.52",,,,"96.9",2512,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.5",,,,,,,,5,2,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",143,"-0.004","-0.049","76.5","6.8",,"0.049",,0,0,0.529,0.529,26,31,26,31,1,0,,,6,1,"1.98","1.3","1.3","27.4",16.18423772093176,-3.916025771209054,37.377806842449196,30.91466395858245,34.29113109899166
"FF","2025-03-27","96.6","2.59","5.96","Crochet, Garrett",608369,676979,,"ball",,,,,11,"Ball","R","L","L","TEX","BOS","B",,,0,0,2025,"0.73","1.4",-0.8571105485964505,3.2387573411577346,,,,1,1,"Bot",,,,,,,-10.96022960697044,-140.27803222107764,-4.903492824329197,12.13437347262133,32.21953960922422,-12.72361947682408,"3.21","1.46",,,,"97.6",2557,"7",778553,657136,671213,692225,608324,596115,680776,678882,677800,"53.51",,,,,,,,5,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",138,"0.003","0.039",,,,"-0.039",,0,0,0.526,0.526,26,31,26,31,1,0,,,6,1,"1.06","0.73","0.73","28.0",,,,,
